operation,time
encryption,0.3263380527496338
encryption,0.6493315696716309
encryption,1.3005554676055908
encryption,1.302187204360962
encryption,1.3019073009490967
encryption,2.597215175628662
encryption,5.189817428588867
encryption,5.190386056900024
encryption,5.188425302505493
encryption,10.386239051818848
encryption,20.80989909172058
encryption,20.80065655708313
encryption,20.83515191078186
encryption,0.07628226280212402
encryption,0.032852888107299805
encryption,0.03456473350524902
encryption,0.32601404190063477
encryption,0.327380895614624
encryption,0.3247489929199219
encryption,0.32526159286499023
encryption,0.6509103775024414
encryption,1.2988667488098145
encryption,1.3017396926879883
encryption,1.3015706539154053
encryption,2.6027779579162598
encryption,5.1955718994140625
encryption,5.199016571044922
encryption,5.202380895614624
encryption,10.405838012695312
encryption,20.83883810043335
encryption,20.890743732452393
encryption,20.807667016983032
encryption,0.07785654067993164
encryption,0.0327146053314209
encryption,0.034784555435180664
encryption,0.3255739212036133
encryption,0.32560181617736816
encryption,0.326061487197876
encryption,0.3245689868927002
encryption,0.6520364284515381
encryption,1.304077386856079
encryption,1.2999255657196045
encryption,1.3008697032928467
encryption,2.602346897125244
encryption,5.188420295715332
encryption,5.192755460739136
encryption,5.197309494018555
encryption,10.391347408294678
encryption,20.83689546585083
encryption,20.8205828666687
encryption,20.810714721679688
encryption,0.07818794250488281
encryption,0.032753705978393555
encryption,0.03528189659118652
encryption,0.3284614086151123
encryption,0.32820630073547363
encryption,0.3272404670715332
encryption,0.32502293586730957
encryption,0.6521022319793701
encryption,1.308182954788208
encryption,1.3007473945617676
encryption,1.2999916076660156
encryption,2.5994420051574707
encryption,5.197509527206421
encryption,5.195377349853516
encryption,5.19917631149292
encryption,10.383058071136475
encryption,20.805333375930786
encryption,20.892808198928833
encryption,20.84510350227356
encryption,0.07658600807189941
encryption,0.03275728225708008
encryption,0.034610748291015625
encryption,0.3252227306365967
encryption,0.32555508613586426
encryption,0.32555508613586426
encryption,0.3257625102996826
encryption,0.6521432399749756
encryption,1.299372673034668
encryption,1.302177906036377
encryption,1.3007874488830566
encryption,2.597106695175171
encryption,5.192659854888916
encryption,5.188257217407227
encryption,5.191561698913574
encryption,10.410333395004272
encryption,20.79839015007019
encryption,20.813111066818237
encryption,20.80947995185852
encryption,0.07569527626037598
encryption,0.03259754180908203
encryption,0.03509330749511719
encryption,0.3297262191772461
encryption,0.3266026973724365
encryption,0.32485270500183105
encryption,0.3256561756134033
encryption,0.651789665222168
encryption,1.3076472282409668
encryption,1.3038511276245117
encryption,1.2990329265594482
encryption,2.5993576049804688
encryption,5.197973012924194
encryption,5.201279878616333
encryption,5.186463356018066
encryption,10.386839151382446
encryption,20.78681516647339
encryption,20.868653059005737
encryption,20.811522960662842
encryption,0.07668733596801758
encryption,0.03273820877075195
encryption,0.034773826599121094
encryption,0.3246004581451416
encryption,0.3247566223144531
encryption,0.3267238140106201
encryption,0.3247559070587158
encryption,0.6507811546325684
encryption,1.3000006675720215
encryption,1.2998631000518799
encryption,1.301513910293579
encryption,2.600811243057251
encryption,5.190644264221191
encryption,5.198376655578613
encryption,5.200943231582642
encryption,10.414087057113647
encryption,20.795661449432373
encryption,20.79511260986328
encryption,20.83269953727722
encryption,0.07605767250061035
encryption,0.03268885612487793
encryption,0.03497719764709473
encryption,0.32736921310424805
encryption,0.3267831802368164
encryption,0.32572221755981445
encryption,0.32477784156799316
encryption,0.6524178981781006
encryption,1.3062019348144531
encryption,1.3020832538604736
encryption,1.30043363571167
encryption,2.5989761352539062
encryption,5.2051990032196045
encryption,5.190916299819946
encryption,5.19745135307312
encryption,10.396217346191406
encryption,20.81832194328308
encryption,20.7901828289032
encryption,20.81550407409668
encryption,0.07757306098937988
encryption,0.03268289566040039
encryption,0.03477168083190918
encryption,0.3262784481048584
encryption,0.32497477531433105
encryption,0.3250138759613037
encryption,0.32544374465942383
encryption,0.6499834060668945
encryption,1.299264669418335
encryption,1.3020689487457275
encryption,1.3030493259429932
encryption,2.6038060188293457
encryption,5.195180654525757
encryption,5.21059513092041
encryption,5.189448356628418
encryption,10.392452955245972
encryption,20.792089700698853
encryption,20.81175398826599
encryption,20.81598210334778
encryption,0.0774393081665039
encryption,0.032622337341308594
encryption,0.03459644317626953
encryption,0.3257484436035156
encryption,0.3253042697906494
encryption,0.32543015480041504
encryption,0.3261289596557617
encryption,0.6514787673950195
encryption,1.3005321025848389
encryption,1.3008184432983398
encryption,1.299854040145874
encryption,2.599297523498535
encryption,5.200050115585327
encryption,5.191600561141968
encryption,5.188720226287842
encryption,10.386074304580688
encryption,20.785167932510376
encryption,20.837053060531616
encryption,20.81425714492798
encryption,0.07769775390625
encryption,0.032834768295288086
encryption,0.03480887413024902
encryption,0.32552075386047363
encryption,0.3250918388366699
encryption,0.32480525970458984
encryption,0.32613253593444824
encryption,0.649634599685669
encryption,1.302966833114624
encryption,1.301426649093628
encryption,1.3010241985321045
encryption,2.6046037673950195
encryption,5.195922136306763
encryption,5.197018623352051
encryption,5.201025724411011
encryption,10.412378549575806
encryption,20.811042308807373
encryption,20.80072021484375
encryption,20.796316623687744
encryption,0.07726693153381348
encryption,0.03264927864074707
encryption,0.03486943244934082
encryption,0.3271963596343994
encryption,0.32749342918395996
encryption,0.3242826461791992
encryption,0.3244774341583252
encryption,0.6534757614135742
encryption,1.3055226802825928
encryption,1.300405502319336
encryption,1.300886869430542
encryption,2.604389190673828
encryption,5.189942121505737
encryption,5.20160984992981
encryption,5.18668007850647
encryption,10.389760732650757
encryption,20.808284044265747
encryption,20.80321717262268
encryption,20.80198574066162
encryption,0.08436059951782227
encryption,0.03275251388549805
encryption,0.034799814224243164
encryption,0.32509613037109375
encryption,0.3266432285308838
encryption,0.3249185085296631
encryption,0.32509613037109375
encryption,0.6510956287384033
encryption,1.3015871047973633
encryption,1.3010365962982178
encryption,1.3026456832885742
encryption,2.601069450378418
encryption,5.204567193984985
encryption,5.207509517669678
encryption,5.193253517150879
encryption,10.389095306396484
encryption,20.785399675369263
encryption,20.80937671661377
encryption,20.794731616973877
encryption,0.07652592658996582
encryption,0.03263401985168457
encryption,0.03502702713012695
encryption,0.3276989459991455
encryption,0.3249344825744629
encryption,0.32477426528930664
encryption,0.32605433464050293
encryption,0.651099443435669
encryption,1.3006272315979004
encryption,1.3005633354187012
encryption,1.2999958992004395
encryption,2.6026246547698975
encryption,5.20615291595459
encryption,5.1920037269592285
encryption,5.194394826889038
encryption,10.38761019706726
encryption,20.80672597885132
encryption,20.790183782577515
encryption,20.83717632293701
encryption,0.07761669158935547
encryption,0.032811641693115234
encryption,0.03458976745605469
encryption,0.32453036308288574
encryption,0.3272426128387451
encryption,0.3245828151702881
encryption,0.32492995262145996
encryption,0.650538444519043
encryption,1.3002800941467285
encryption,1.300844430923462
encryption,1.2999510765075684
encryption,2.6042990684509277
encryption,5.195091485977173
encryption,5.201260328292847
encryption,5.201706171035767
encryption,10.407342433929443
encryption,20.802469730377197
encryption,20.827008724212646
encryption,20.81053590774536
encryption,0.07784819602966309
encryption,0.0329594612121582
encryption,0.03462481498718262
encryption,0.3252716064453125
encryption,0.3255479335784912
encryption,0.32517552375793457
encryption,0.32578611373901367
encryption,0.6518964767456055
encryption,1.3038709163665771
encryption,1.3025293350219727
encryption,1.300168752670288
encryption,2.6051530838012695
encryption,5.197976350784302
encryption,5.185796737670898
encryption,5.192015171051025
encryption,10.384546279907227
encryption,20.80934977531433
encryption,20.8205509185791
encryption,20.842110872268677
encryption,0.07625246047973633
encryption,0.032681941986083984
encryption,0.034633636474609375
encryption,0.3248569965362549
encryption,0.32465553283691406
encryption,0.32665348052978516
encryption,0.32439327239990234
encryption,0.6510279178619385
encryption,1.3006434440612793
encryption,1.302731990814209
encryption,1.3048920631408691
encryption,2.599797010421753
encryption,5.200541734695435
encryption,5.204315185546875
encryption,5.206947565078735
encryption,10.397300481796265
encryption,20.798830270767212
encryption,20.80588459968567
encryption,20.79161834716797
encryption,0.0773775577545166
encryption,0.03260469436645508
encryption,0.03483271598815918
encryption,0.32624220848083496
encryption,0.3245730400085449
encryption,0.32451367378234863
encryption,0.32448244094848633
encryption,0.6500873565673828
encryption,1.3012099266052246
encryption,1.3013219833374023
encryption,1.3001477718353271
encryption,2.5987980365753174
encryption,5.199678182601929
encryption,5.190662860870361
encryption,5.18874192237854
encryption,10.41110372543335
encryption,20.800045490264893
encryption,20.811379432678223
encryption,20.81020474433899
encryption,0.07665681838989258
encryption,0.032608747482299805
encryption,0.034911394119262695
encryption,0.32498717308044434
encryption,0.32444334030151367
encryption,0.324260950088501
encryption,0.32451462745666504
encryption,0.6501443386077881
encryption,1.2989521026611328
encryption,1.3017017841339111
encryption,1.3003480434417725
encryption,2.600835084915161
encryption,5.207571029663086
encryption,5.192251205444336
encryption,5.202085018157959
encryption,10.426536321640015
encryption,20.79642963409424
encryption,20.7950279712677
encryption,20.86444878578186
encryption,0.07782793045043945
encryption,0.03339576721191406
encryption,0.0344386100769043
encryption,0.32706642150878906
encryption,0.32456064224243164
encryption,0.32495665550231934
encryption,0.3249375820159912
encryption,0.6507375240325928
encryption,1.3022992610931396
encryption,1.3032519817352295
encryption,1.3015072345733643
encryption,2.6014113426208496
encryption,5.208236455917358
encryption,5.19127082824707
encryption,5.1970531940460205
encryption,10.42216682434082
encryption,20.808165788650513
encryption,20.81262731552124
encryption,20.79605793952942
encryption,0.07677149772644043
encryption,0.032613277435302734
encryption,0.03455209732055664
encryption,0.3250389099121094
encryption,0.32535338401794434
encryption,0.3263278007507324
encryption,0.32457828521728516
encryption,0.6502492427825928
encryption,1.3006441593170166
encryption,1.301692247390747
encryption,1.303067922592163
encryption,2.602013349533081
encryption,5.195209980010986
encryption,5.198216199874878
encryption,5.1892735958099365
encryption,10.393564224243164
